batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,bvp_career,bvp_since,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf,pen_delta,pen_available_n,pen_rested_frac,def_oaa_tonight,def_oaa_n,sched_games_7d,sched_day_after_night,sched_getaway,sched_tz_shift,b_pa,b_bb_rate,b_hit_rate_long,b_k_rate_long,b_bb_rate_long,b_hardhit_long,b_xba_long,p_hit_rate_vs_hand,slot_pa_exp,def_babip_allowed
703520,Brett Bateman,L,TOR,1,Chris Bassitt,R,605135.0,822767,BAL @ TOR,4:07 PM,11/09,Pre-Game,0.6987667147515156,,,,False,1011111011,live,0,0,0.0,0,0,0.3370196561092521,0.38934356443352786,0.21240731750870137,0.4173154694234008,0.17635985954971753,20,2,0.12681159420289856,0.995,42.8,D,0.2649690295939436,1.912657792035437,0.352360871014521,0.15995487180622942,17,6,0,0.25,0.37681159420289856,0.642315644383184,0.3087525844245348,0.04893177119228118,0.3443708609271523,0.3167420814479638,0.32,0.3344407530454042,0.34285714285714286,81,0.3023255813953488,48,True,False,0.6805444550692233,0.018222259682292297,4.035714285714286,4.607142857142857,28,,,,,,,0.16696034308965435,20,4.96,1.58,85.1,6.0,5.0,61.0,33.0,0.0,0.0,0.0,15.0,SP,17.0,388.0,102.0,22.8,6.43,3.48,10.76,0.95,23.373135653264452,-0.02324449252929328,9,1.0,7.0,6,6,0,0,3.0,4.528187075032424,0.08945320924604051,0.33,0.2,0.08695652173913043,0.16233766233766234,0.3084480519480519,0.3217821782178218,4.443,0.32660104277011237
672640,Otto Lopez,R,MIA,2,,R,,823817,LAD @ MIA,4:10 PM,11/09,Pre-Game,0.6974480162837433,,,,False,1110011111,estimated,0,0,0.0,0,0,0.2884269306184131,0.3215521147988125,0.37738882323320483,0.32869751636331435,0.1230238544760844,20,2,-0.05144452321871679,1.0,,,,,,,0,0,0,0.3392857142857143,0.2878411910669975,,,,0.31917808219178084,0.2724814063556457,0.3074626865671642,0.30145194745333026,0.29190751445086704,374,0.32,250,False,False,0.6889901032643803,0.00845791301936305,3.993006993006993,4.363636363636363,143,,,,,,,0.09413185136999097,20,,,,,,,,,,,,,,,,,,,,,,-0.004898016283743423,8,1.0,0.0,6,6,0,0,0.0,4.4329409464189595,0.06090297953471951,0.29338842975206614,0.11977186311787072,0.051330798479087454,0.39334916864608077,0.31974386381631037,,4.352,0.33766638596701953
677594,Julio Rodríguez,R,SEA,3,Jeffrey Springs,L,605488.0,824954,SEA @ ATH,6:40 PM,11/09,Scheduled,0.6952832498473853,,,,False,1111001011,estimated,20,4,0.2,1,2022,0.16634564241586355,0.3289899663223332,0.6174711267051158,0.2509617875822853,0.2985294055408775,20,1,-0.01765089418777943,0.977,43.2,D,0.27207207207207207,1.6048501427246729,0.3624603959791981,0.16348423590107286,20,6,0,0.22950819672131148,0.2471590909090909,0.4644144144144144,0.2896396396396396,0.24594594594594596,0.22770562770562772,0.23968705547652916,0.22058823529411764,0.23066104078762306,0.2433234421364985,363,0.23737373737373738,224,False,False,0.6429511893103024,0.05233206053708295,3.962962962962963,4.348148148148148,135,,,,,,,0.014391610195885434,20,6.02,1.45,130.0,4.0,13.0,104.0,52.0,0.0,0.0,0.0,26.0,SP,26.0,572.0,136.0,22.0,7.2,3.6,9.42,2.28,21.461595059810413,-0.04108324984738543,10,1.0,-10.0,5,6,0,0,0.0,4.26361215940078,0.022114826719693358,0.2489539748953975,0.22137404580152673,0.06870229007633588,0.43830570902394106,0.35670580110497235,0.2664835164835165,4.251,0.34018377653906084
686527,Dominic Canzone,L,SEA,2,Jeffrey Springs,L,605488.0,824954,SEA @ ATH,6:40 PM,11/09,Scheduled,0.6952832498473853,,,,False,1111111101,estimated,5,0,0.0,1,2025,0.2293901681771815,0.3084224209079238,0.4034951801050699,0.3254139774255037,0.24734448079648955,20,1,-0.030395984383714464,0.977,43.2,D,0.27207207207207207,1.6048501427246729,0.3624603959791981,0.16348423590107286,20,6,0,0.22727272727272727,0.25766871165644173,0.4644144144144144,0.2896396396396396,0.24594594594594596,0.24461979913916787,0.22698744769874477,0.21954674220963172,0.23300653594771242,0.23265306122448978,275,0.2781065088757396,187,False,False,0.6494368853646169,0.045846364482768465,3.1846153846153844,3.5538461538461537,130,,,,,,,-0.012061792965056536,20,6.02,1.45,130.0,4.0,13.0,104.0,52.0,0.0,0.0,0.0,26.0,SP,26.0,572.0,136.0,22.0,7.2,3.6,9.42,2.28,21.461595059810413,-0.03078324984738523,10,1.0,-10.0,5,6,0,0,0.0,4.474668519614898,0.04733110239337876,0.25326370757180156,0.21678321678321677,0.08624708624708624,0.44051724137931036,0.3482793103448276,0.2653061224489796,4.352,0.34018377653906084
608369,Corey Seager,L,TEX,1,Merrill Kelly,R,518876.0,825036,TEX @ AZ,6:40 PM,11/09,Pre-Game,0.6936365051121388,-203.0,223.0,67.0,False,0101111110,estimated,0,0,0.0,0,0,0.26311499268882377,0.3918249779319217,0.4483783318500509,0.3459144062840666,0.20355348844547713,20,1,-0.0393368345175574,1.0,32.5,F,0.24316365166175852,1.6054293546376057,0.3907937477221414,0.16339467122268114,20,7,0,0.25301204819277107,0.21367521367521367,0.5004222972972973,0.22001689189189189,0.2795608108108108,0.22859327217125383,0.24074074074074073,0.2505592841163311,0.2337962962962963,0.24766355140186916,240,0.17475728155339806,127,False,False,0.65950480636727,0.034131698744868766,3.7294117647058824,4.317647058823529,85,,,,,,,0.10466788066040393,20,5.06,1.47,147.2,9.0,13.0,99.0,64.0,0.0,0.0,0.0,26.0,SP,26.0,641.0,153.0,24.7,6.03,3.9,9.33,1.65,24.165970000707695,-0.05317400511213888,8,1.0,28.0,7,6,0,0,0.0,4.463614774356274,0.08273603774948485,0.2398190045248869,0.2222222222222222,0.10526315789473684,0.5035569105691057,0.33093292682926834,0.27299703264094954,4.443,0.2795597344454948
661388,William Contreras,R,MIL,3,Andrew Abbott,L,671096.0,823736,CIN @ MIL,4:45 PM,11/09,Pre-Game,0.6920667019455643,-186.0,194.0,65.0,False,1111011011,live,22,7,0.3181818181818182,1,2023,0.34114184025142286,0.3463378252125898,0.5295254452482541,0.4569151352571011,0.2378241927845603,20,2,0.04111564084717112,0.97,47.2,D,0.2667976424361493,1.872392724825519,0.37854180407260013,0.19049371346939967,20,6,0,0.29775280898876405,0.25663716814159293,0.47355958958168903,0.3303078137332281,0.19613259668508287,0.2800936768149883,0.24065040650406505,0.2907216494845361,0.27044513457556935,0.2736156351791531,345,0.26666666666666666,236,False,False,0.6789537145111012,0.013112987434463097,3.8582089552238807,4.335820895522388,134,,,,,,,0.21466815865938216,20,4.43,1.42,152.1,6.0,10.0,120.0,70.0,0.0,0.0,0.0,29.0,SP,29.0,664.0,147.0,22.9,7.09,4.14,8.68,1.3,22.73514391653223,-0.031433368612231005,6,0.75,16.0,6,6,0,0,0.0,4.581407632509634,0.09487451244850749,0.26997840172786175,0.14258188824662812,0.08092485549132948,0.43641816623821766,0.30723393316195374,0.25121951219512195,4.251,0.36575360714040234
691594,Javier Sanoja,R,MIA,4,,R,,823817,LAD @ MIA,4:10 PM,11/09,Pre-Game,0.6916072828593304,,,,False,1111111111,estimated,0,0,0.0,0,0,0.38273223587154515,0.35558506287658664,0.3620778560158386,0.407974214275456,0.0581858089286699,20,2,-0.009402510808980524,1.0,,,,,,,0,0,0,0.2974683544303797,0.2880658436213992,,,,0.28786677240285485,0.2744310575635877,0.30798479087452474,0.2858399296394019,0.28426395939086296,210,0.29901960784313725,218,False,False,0.6929727247659838,-0.0013654419066534418,3.3140495867768593,3.5371900826446283,121,,,,,,,0.23205794230986568,20,,,,,,,,,,,,,,,,,,,,,,0.0013927171406696859,8,1.0,0.0,6,6,0,0,0.0,4.227299988223604,0.06055953474175025,0.28498727735368956,0.08095238095238096,0.05476190476190476,0.308727948003714,0.28472307335190344,,4.16,0.33766638596701953
650490,Yandy Díaz,R,TB,1,Miguel Ullola,R,699044.0,822930,HOU @ TB,4:10 PM,11/09,Pre-Game,0.6898630014261165,,,,False,0111101111,live,0,0,0.0,0,0,0.3007312363449833,0.34996139195059456,0.5375627477256506,0.3607069027343977,0.13543837599236103,20,1,-0.017236189661454626,0.96,97.5,A,0.3113207547169811,11.42007981269511,0.31574007414914973,0.37867207074842835,5,5,0,0.31446540880503143,0.2972292191435768,0.7358490566037735,0.25471698113207547,0.009433962264150943,0.27822311289245155,0.2912371134020619,0.2631578947368421,0.28005142489822155,0.26988636363636365,391,0.35784313725490197,232,False,True,0.6952832498473853,-0.0054202484212688695,3.9714285714285715,4.45,140,,,,,,,0.30018608531962365,20,3.86,0.86,7.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,RP,5.0,27.0,5.0,5.4,12.86,1.29,6.43,2.57,5.242313814724664,0.010203665240550275,3,0.42857142857142855,13.0,7,6,0,0,0.0,4.608210244655906,0.038410792266149726,0.29497907949790797,0.14634146341463414,0.07317073170731707,0.47725,0.345048125,0.25,4.443,0.30651133112950213
624413,Pete Alonso,R,BAL,2,Max Scherzer,R,453286.0,822767,BAL @ TOR,4:07 PM,11/09,Pre-Game,0.6873433585291338,-163.0,178.0,62.0,False,0111001011,live,0,0,0.0,0,0,0.2586315682928543,0.40458686853007014,0.5973421992813462,0.40156731670672535,0.23274624596375015,20,2,-0.01860957148816972,0.995,57.0,C,0.24385805277525022,1.7557225442517232,0.34558965937382113,0.18212236873672005,14,6,0,0.28191489361702127,0.26330532212885155,0.5264116575591985,0.31876138433515483,0.15482695810564662,0.26061550447993764,0.2765006385696041,0.30141843971631205,0.2707535121328225,0.2865671641791045,378,0.24285714285714285,256,False,False,0.6792957528229886,0.008047605706145156,3.732876712328767,4.342465753424658,146,,,,,,,0.04529606352362672,20,6.03,1.36,62.2,2.0,7.0,48.0,27.0,0.0,0.0,0.0,14.0,SP,14.0,272.0,58.0,19.4,6.89,3.88,8.33,1.87,20.165452811250805,-0.013198914084689317,9,1.0,17.0,7,6,0,0,0.0,4.337982847000401,0.1320274494007589,0.27839643652561247,0.23166023166023167,0.09845559845559845,0.5704154002026343,0.40572948328267483,0.20224719101123595,4.352,0.2588092792902908
668227,Randy Arozarena,R,SEA,1,Jeffrey Springs,L,605488.0,824954,SEA @ ATH,6:40 PM,11/09,Scheduled,0.6870538929547255,-257.0,270.0,72.0,False,1111011110,estimated,16,4,0.25,1,2024,0.24923558492366282,0.2874632891766587,0.28636060899050864,0.3723008691966605,0.264409564236093,20,1,0.013215551404479664,0.977,43.2,D,0.27207207207207207,1.6048501427246729,0.3624603959791981,0.16348423590107286,20,6,0,0.281437125748503,0.26822157434402333,0.4644144144144144,0.2896396396396396,0.24594594594594596,0.24898621248986214,0.2310007524454477,0.25705329153605017,0.2447646926367935,0.25161290322580643,373,0.305,226,False,False,0.6432171187630757,0.043836774191649774,3.6956521739130435,4.340579710144928,138,,,,,,,-0.14383180296546355,20,6.02,1.45,130.0,4.0,13.0,104.0,52.0,0.0,0.0,0.0,26.0,SP,26.0,572.0,136.0,22.0,7.2,3.6,9.42,2.28,21.461595059810413,-0.03335389295472546,10,1.0,-10.0,5,6,0,0,0.0,4.489331512950978,0.1196051431676791,0.2733333333333333,0.2179732313575526,0.09560229445506692,0.4152281746031746,0.3436770833333333,0.2664835164835165,4.443,0.34018377653906084
703607,Henry Bolte,R,ATH,1,George Kirby,R,669923.0,824954,SEA @ ATH,6:40 PM,11/09,Scheduled,0.6869871180059993,,,,False,0111011111,estimated,0,0,0.0,0,0,0.3087143331241896,0.44578386061460734,0.5019317292153869,0.46866242814668024,0.32634026936751787,20,2,0.004901960784313708,0.977,51.9,C,0.26475343573160875,3.5004610494654376,0.3949576473475415,0.18751977692285263,20,6,0,0.27450980392156865,0.27941176470588236,0.5336304700162074,0.38776337115072934,0.07860615883306321,0.2864897466827503,0.2695883134130146,0.3444730077120823,0.290792747955919,0.3033175355450237,239,0.23972602739726026,169,True,False,0.6668621084156244,0.020125009590374887,3.5,4.0,102,,,,,,,0.1977060556026996,20,4.18,1.34,159.1,9.0,11.0,133.0,37.0,0.0,0.0,0.0,27.0,SP,27.0,667.0,177.0,24.7,7.51,2.09,10.0,1.13,24.559740296360996,-0.013972832291713644,7,0.7777777777777778,-20.0,6,6,0,0,0.0,4.646809895588835,0.13157884998383515,0.28212290502793297,0.2769607843137255,0.07598039215686274,0.472108843537415,0.3419673469387755,0.29491525423728815,4.443,0.34055253420005727
676475,Alec Burleson,L,STL,4,Anthony Kay,L,641743.0,823012,CWS @ STL,5:15 PM,11/09,Pre-Game,0.685805190708491,-178.0,186.0,64.0,False,1000111110,live,0,0,0.0,0,0,0.2706985463873492,0.311246519321846,0.5369675608585522,0.3249390270637861,0.1866549432366649,20,2,-0.020385818561001023,1.031,56.9,C,0.2627186009538951,2.7643677786507976,0.3917421156679092,0.19227215998188582,20,6,0,0.2642857142857143,0.2846715328467153,0.5691573926868044,0.2873608903020668,0.14348171701112877,0.2975909305621162,0.24602573807721423,0.337888198757764,0.2888418079096045,0.29464285714285715,369,0.2558139534883721,245,False,False,0.6802037905875195,0.005601400120971545,3.8,4.23448275862069,145,,,,,,,0.10790808064250611,20,4.47,1.36,141.0,9.0,8.0,116.0,50.0,0.0,0.0,0.0,27.0,SP,29.0,633.0,142.0,21.8,7.4,3.19,9.06,1.28,22.46505378242748,0.0001698092915091154,8,0.8,10.0,7,6,0,0,2.0,4.34755805204051,0.13464593407006661,0.28289473684210525,0.18127490039840638,0.06573705179282868,0.4915525114155251,0.36550136986301374,0.18421052631578946,4.16,0.31308375263922406
