batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,bvp_career,bvp_since,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf,pen_delta,pen_available_n,pen_rested_frac,def_oaa_tonight,def_oaa_n,sched_games_7d,sched_day_after_night,sched_getaway,sched_tz_shift,b_pa,b_bb_rate,b_hit_rate_long,b_k_rate_long,b_bb_rate_long,b_hardhit_long,b_xba_long,p_hit_rate_vs_hand,slot_pa_exp,def_babip_allowed
802415,Chandler Simpson,L,TB,5,Brayan Bello,R,678394,822921,BOS @ TB,1:10 PM,19/09,In Progress,0.6910678362641854,669.0,133.0,13.0,False,1100111110,live,0,0,0.0,0,0,0.31952985197123057,0.3087248739300647,0.16706073245347478,0.3308508113733931,0.03500426460835351,20,1,0.05837438423645319,0.96,62.4,C,0.2674220963172805,3.529442416867309,0.36741253848190236,0.1947944353435363,0,0,0,0.2642857142857143,0.3226600985221675,0.6273504273504273,0.17150997150997152,0.20113960113960114,0.3086917562724014,0.2865928659286593,0.2745490981963928,0.2993827160493827,0.32507739938080493,347,0.2825112107623318,243,False,False,0.692069012410549,-0.001001176146363525,3.872340425531915,4.184397163120567,141,,,,,,,0.19557581008389965,20,4.65,1.4,108.1,6,7,85,35,1,0,1,10,RP,25,474,117,19.0,7.06,2.91,9.72,1.0,16.91405072991216,0.004098830402481157,6,0.6666666666666666,10.0,6,6,1,0,0.0,4.298335702992329,0.026538885568626054,0.2952586206896552,0.08366533864541832,0.043824701195219126,0.13408372827804108,0.27881022906793046,0.28110599078341014,4.026,0.3397128212318412
663538,Nico Hoerner,R,CHC,5,Nick Lodolo,L,666157,824461,CHC @ CIN,3:40 PM,19/09,Pre-Game,0.7024219999461513,-212.0,233.0,68.0,False,0111101001,live,21,7,0.3333333333333333,1,2022,0.2605659706834889,0.3041298498491108,0.32987872698628523,0.27684904360447676,0.05189531420937416,20,1,-0.015452449334573848,1.083,30.0,F,0.2585905649388468,1.916879485643994,0.4205422787517743,0.18944837947811735,19,5,0,0.2542372881355932,0.26968973747016706,0.5288293535235876,0.24694234129295284,0.22422830518345951,0.2543598468736708,0.253125,0.23092369477911648,0.2515708071532141,0.26586102719033233,363,0.2641509433962264,291,False,False,0.6635259837871184,0.03889601615903293,3.973333333333333,4.36,150,,,,,,,0.11683529260162055,20,5.12,1.49,96.2,3,5,79,42,0,0,0,19,SP,19,433,102,22.8,7.36,3.91,9.5,1.77,22.78775330908773,-0.0170419999461513,5,0.625,12.0,6,6,0,0,0.0,4.119393275183404,0.0071560260000394955,0.26004228329809725,0.0854368932038835,0.05825242718446602,0.2982128982128982,0.33393123543123543,0.26353790613718414,4.026,0.34955116710951345
673962,Josh Jung,R,TEX,3,José Soriano,R,667755,822843,TOR @ TEX,4:05 PM,19/09,Pre-Game,0.6998221112727485,-203.0,212.0,67.0,False,1011110111,live,9,1,0.1111111111111111,1,2023,0.3140382631881229,0.3252331054889312,0.537826923464777,0.3619317140019515,0.1519419838638115,20,1,-0.06261481935088792,0.964,58.4,C,0.29466271312083026,2.0642311859094202,0.37317689934073855,0.18745793887280354,20,5,0,0.34782608695652173,0.2852112676056338,0.5061179087875417,0.3029291805710048,0.19095291064145348,0.2926980198019802,0.2930232558139535,0.32806324110671936,0.2965946539729037,0.31877729257641924,253,0.272108843537415,166,False,False,0.692069012410549,0.007753098862199548,3.8762886597938144,4.319587628865979,97,,,,,,,0.13531104222861506,20,3.56,1.27,169.1,12,7,159,72,0,0,0,30,SP,30,706,143,23.5,8.45,3.83,7.6,0.85,23.664577789703117,-0.009462111272748652,10,1.0,23.0,7,6,0,0,0.0,4.333921756316986,0.0794855728854788,0.2835164835164835,0.18127490039840638,0.07370517928286853,0.5015567765567766,0.3448186813186813,0.2248995983935743,4.251,0.29801805029657763
695578,James Wood,L,WSH,1,Michael Mcgreevy,R,700241,823003,WSH @ STL,4:15 PM,19/09,Pre-Game,0.6997513323080337,-194.0,203.0,66.0,False,1101111001,live,0,0,0.0,0,0,0.22590134511205986,0.3373831473454778,0.5470274996719117,0.36583681849358857,0.26877471713885503,20,1,0.013233601841196763,1.031,39.1,D,0.25520431765612955,2.1994017963606516,0.4188368422647047,0.17495693360176084,20,6,0,0.25949367088607594,0.2727272727272727,0.525828835774865,0.2744795682343871,0.19969159599074787,0.2661290322580645,0.25625422582826235,0.2630098452883263,0.2626332869726472,0.27402135231316727,348,0.2602040816326531,238,False,False,0.6337090930509989,0.06604223925703478,3.7857142857142856,4.650793650793651,126,,,,,,,-0.07265118612451718,20,3.83,1.24,160.0,7,9,112,45,0,0,0,29,SP,29,658,154,22.7,6.3,2.53,8.66,1.13,23.440050187286538,-0.04735133230803368,7,0.7777777777777778,10.0,7,5,0,0,0.0,4.1407062079135235,0.14301956218209586,0.2713347921225383,0.27886323268206037,0.152753108348135,0.5914444444444444,0.42358666666666667,0.259946949602122,4.443,0.3394341346072207
641487,J. P. Crawford,L,SEA,1,Jose Quintana,L,500779,824304,SEA @ COL,5:10 PM,19/09,Pre-Game,0.6997513323080337,,,,False,0001111011,estimated,0,0,0.0,0,0,0.26703435248050134,0.2927254314477358,0.3009379744681554,0.3089243240010125,0.13923091609573002,20,1,0.043274853801169605,1.148,43.8,D,0.22318840579710145,1.1832395950963976,0.3341794881890654,0.10256059379838299,9,118,0,0.2543859649122807,0.2111111111111111,0.49053857350800584,0.29985443959243085,0.2096069868995633,0.2220676866017617,0.22956326987681971,0.25307125307125306,0.2277456647398844,0.23504273504273504,278,0.20666666666666667,181,False,False,0.6275021850977364,0.0722491472102973,3.5555555555555554,4.25,108,,,,,,,0.15954683441486767,20,5.27,1.51,41.0,2,3,20,17,0,0,0,9,SP,9,181,45,20.1,4.39,3.73,9.88,1.32,19.870087943977726,-0.016201332308033667,6,0.6666666666666666,1.0,7,6,0,0,0.0,4.608005922603614,0.0892542251119513,0.22062350119904076,0.19438877755511022,0.13226452905811623,0.33489583333333334,0.3153625,0.25,4.443,0.380483365290077
694249,Cole Carrigg,L,COL,3,Bryce Miller,R,682243,824304,SEA @ COL,5:10 PM,19/09,Pre-Game,0.6977096413655429,,,,False,0110011011,estimated,0,0,0.0,0,0,0.28113247973823724,0.28338830673049664,0.44560855517299564,0.38391215875024387,0.2890065477194834,20,1,-0.052231169640076514,1.148,61.1,C,0.26857811585722646,2.4026795013867144,0.33263793275940556,0.23524669636596546,20,6,0,0.3007518796992481,0.2485207100591716,0.5366999412800939,0.22431004110393424,0.23899001761597183,0.262617621899059,0.24806201550387597,0.245136186770428,0.254070265638389,0.2702702702702703,199,0.27350427350427353,142,True,False,0.6379252990972083,0.05978434226833462,3.682926829268293,4.158536585365853,82,,,,,,,0.12859943903908883,20,4.19,1.16,107.1,4,9,106,34,0,0,0,19,SP,20,437,90,21.9,8.89,2.85,7.55,1.68,21.92172966600135,0.008240358634457046,6,0.6666666666666666,-22.0,7,7,0,0,0.0,4.193904274302952,0.011892995921401387,0.2596491228070175,0.2331288343558282,0.08282208588957055,0.35685805422647526,0.3274497607655502,0.2544642857142857,4.251,0.3537119357978686
694192,Jackson Chourio,R,MIL,1,Trevor Rogers,L,669432.0,824788,MIL @ BAL,1:05 PM,19/09,In Progress,0.6977096413655429,-245.0,257.0,71.0,False,1111100101,live,5,2,0.4,1,2024,0.27574039007062784,0.3809414265547624,0.44636173275059154,0.3351872939643941,0.221454695618599,20,1,0.07647310600656299,1.044,83.2,A,0.2875816993464052,5.757299931764263,0.33768378323162257,0.24761696857444937,20,6,0,0.3372093023255814,0.2607361963190184,0.6554965263588067,0.14344094809971394,0.20106252554147935,0.2655637788419678,0.3048780487804878,0.2817796610169492,0.2804103566194431,0.3024054982817869,318,0.26570048309178745,228,False,False,0.6898702126906588,0.007839428674884075,4.184873949579832,4.588235294117647,119,,,,,,,-0.08637552368994496,20,4.22,1.22,157.2,10.0,10.0,143.0,38.0,0.0,0.0,0.0,28.0,SP,28.0,655.0,154.0,23.4,8.16,2.17,8.79,1.08,24.28730656873539,-0.005542974698876324,6,0.6666666666666666,-5.0,7,6,1,0,0.0,4.978729905155085,0.07184834470374082,0.29494949494949496,0.23105360443622922,0.066543438077634,0.48081081081081084,0.3454662162162162,0.27816091954022987,4.443,0.33247714312090904
641355,Cody Bellinger,L,NYY,2,Brandon Pfaadt,R,694297,825029,NYY @ AZ,5:10 PM,19/09,Pre-Game,0.6975170592942576,-223.0,233.0,69.0,False,1111101111,live,8,3,0.375,1,2023,0.3763689636430755,0.3125829194237389,0.4480262671737006,0.4452359995599966,0.11321622516753196,20,1,-0.03164394134293802,1.0,70.9,B,0.26513122656668453,4.094323693164819,0.3642889615150364,0.15846274498020185,20,7,0,0.2958579881656805,0.26421404682274247,0.5501878690284487,0.2877079978529254,0.16210413311862587,0.2513798294029102,0.2814498933901919,0.25982905982905985,0.2612765957446809,0.2581818181818182,311,0.3005181347150259,223,False,False,0.6730512245579409,0.024465834736316694,3.744,4.272,125,,,,,,,0.1560808879108451,20,3.77,1.17,124.0,7,3,84,29,0,0,0,17,SP,27,513,116,19.0,6.1,2.1,8.42,1.02,22.121051369312934,-0.03973134500854325,7,1.0,37.0,7,6,0,0,0.0,4.431442163939665,0.029981412232049,0.2713004484304933,0.1568627450980392,0.10980392156862745,0.37518214936247724,0.3352044626593807,0.2607003891050584,4.352,0.3106781471124812
671277,Luis García,L,NYY,3,Brandon Pfaadt,R,694297,825029,NYY @ AZ,5:10 PM,19/09,Pre-Game,0.6959925068584849,,,,False,0111110010,live,7,3,0.42857142857142855,1,2024,0.24451294511747293,0.3198673792205753,0.49069046023456236,0.32509889982227125,0.27311598182780716,20,3,0.015444015444015413,1.0,70.9,B,0.26513122656668453,4.094323693164819,0.3642889615150364,0.15846274498020185,20,7,0,0.2702702702702703,0.2857142857142857,0.5501878690284487,0.2877079978529254,0.16210413311862587,0.24314868804664724,0.24861367837338263,0.2603734439834025,0.2491377023083046,0.2655172413793103,305,0.3118811881188119,212,False,False,0.6723129893047267,0.02367951755375819,3.5142857142857142,3.692857142857143,140,,,,,,,0.04541560022779182,20,3.77,1.17,124.0,7,3,84,29,0,0,0,17,SP,27,513,116,19.0,6.1,2.1,8.42,1.02,22.121051369312934,-0.03156393542991354,7,1.0,37.0,7,6,0,0,0.0,3.825726466136375,0.006619055150921026,0.29691211401425177,0.17607223476297967,0.045146726862302484,0.4757045675413022,0.3551880466472303,0.2607003891050584,4.251,0.3106781471124812
691406,Junior Caminero,R,TB,3,Brayan Bello,R,678394,822921,BOS @ TB,1:10 PM,19/09,In Progress,0.6807430696103048,-203.0,223.0,67.0,False,1101111101,live,0,0,0.0,0,0,0.23689321038845496,0.34175645687043354,0.4758728967209288,0.32145689533479754,0.19184346176421022,20,1,0.017172933672331525,0.96,62.4,C,0.2674220963172805,3.529442416867309,0.36741253848190236,0.1947944353435363,0,0,0,0.2641509433962264,0.28132387706855794,0.6273504273504273,0.17150997150997152,0.20113960113960114,0.2980132450331126,0.2702702702702703,0.30575035063113604,0.2903359601824969,0.29916897506925205,400,0.2398190045248869,267,False,False,0.6802304003510683,0.0005126692592365423,3.8289473684210527,4.3881578947368425,152,,,,,,,-0.023770906596426132,20,4.65,1.4,108.1,6,7,85,35,1,0,1,10,RP,25,474,117,19.0,7.06,2.91,9.72,1.0,16.91405072991216,-0.005443069610304829,6,0.6666666666666666,10.0,6,6,1,0,0.0,4.47922526227348,0.0984935001272815,0.2841409691629956,0.18666666666666668,0.09142857142857143,0.5117041198501873,0.3444691011235955,0.2760416666666667,4.251,0.3397128212318412
665487,Fernando Tatís,R,SD,1,Eury Pérez,R,691587,823249,MIA @ SD,5:40 PM,19/09,Pre-Game,0.6936998171049225,-203.0,212.0,67.0,False,0111111011,estimated,6,1,0.16666666666666666,1,2025,0.2928140814639896,0.3743298709096041,0.5441312758985165,0.3976095017376632,0.19617278708904012,20,1,-0.07008864151721295,0.954,59.5,C,0.26929325751421607,2.2258191967713157,0.374322142432999,0.2554584281099802,20,6,0,0.33766233766233766,0.2675736961451247,0.5555555555555556,0.35978835978835977,0.08465608465608465,0.2828171091445428,0.26875455207574656,0.25035161744022505,0.27405247813411077,0.2677595628415301,417,0.314410480349345,253,False,False,0.7145869431583716,-0.020887126053449112,3.9403973509933774,4.437086092715232,151,,,,,,,0.13753478724037155,20,3.99,1.24,144.1,7,11,155,64,0,0,0,27,SP,27,602,115,22.3,9.67,3.99,7.17,1.12,22.411502910569155,0.011785897180791927,7,0.7777777777777778,28.0,7,7,0,0,0.0,4.705998581727056,0.0874592306361005,0.29350104821802936,0.16729323308270677,0.08082706766917293,0.5149914089347079,0.37128350515463915,0.2413793103448276,4.443,0.3574390934083896
665161,Jeremy Peña,R,HOU,1,Grant Holmes,R,656550,824137,ATL @ HOU,4:10 PM,19/09,Pre-Game,0.6936998171049225,,,,False,1111001110,live,0,0,0.0,0,0,0.25646841219959793,0.33377058283102656,0.336808520218832,0.3484215534032582,0.31958245841735217,20,1,0.04405825885468387,0.998,39.2,D,0.2736185383244207,1.8342716480401855,0.46628994413224795,0.16180976760954516,20,6,0,0.24210526315789474,0.2861635220125786,0.4917447568049978,0.4395359214636323,0.06871932173136992,0.272305909617613,0.24850042844901457,0.2708333333333333,0.2639668932899793,0.27137546468401486,289,0.2847222222222222,159,False,False,0.6553981938954991,0.03830162320942332,4.009708737864078,4.349514563106796,103,,,,,,,-0.010327913310873885,20,3.49,1.3,141.2,9,5,110,59,0,0,0,28,SP,29,601,125,20.7,6.99,3.75,7.94,1.27,19.81400665587068,-0.033871245676351025,7,0.875,15.0,7,6,0,0,0.0,4.158983143554375,0.029349272921583784,0.2731006160164271,0.22641509433962265,0.05849056603773585,0.4036784741144414,0.34683106267029973,0.2570093457943925,4.443,0.3081929692831393
